timestamp,strike,side,open,high,low,close,volume,oi,iv
2025-08-22 10:05:00,23600,CE,814.66,831.08,816.14,824.55,336,28729,0.1411
2025-08-22 10:05:00,23600,PE,426.44,425.71,416.93,422.53,72,30615,0.1436
2025-08-22 10:05:00,23650,CE,792.65,804.15,787.71,795.6,346,33690,0.1418
2025-08-22 10:05:00,23650,PE,400.13,397.59,393.78,397.37,501,32062,0.1452
2025-08-22 10:05:00,23700,CE,730.33,749.67,725.38,727.75,391,34461,0.1441
2025-08-22 10:05:00,23700,PE,394.54,400.35,396.71,398.54,322,36953,0.1425
2025-08-22 10:05:00,23750,CE,668.34,684.84,671.28,674.31,32,36393,0.1439
2025-08-22 10:05:00,23750,PE,419.88,425.96,412.87,417.34,462,33994,0.1408
2025-08-22 10:05:00,23800,CE,677.11,681.97,670.89,672.41,278,38630,0.1447
2025-08-22 10:05:00,23800,PE,395.78,397.76,396.29,396.78,366,39401,0.1415
2025-08-22 10:05:00,23850,CE,566.92,577.28,569.48,576.17,569,45489,0.145
2025-08-22 10:05:00,23850,PE,423.46,427.12,424.25,424.44,232,42940,0.1448
2025-08-22 10:05:00,23900,CE,526.68,528.08,523.14,524.94,247,43953,0.1418
2025-08-22 10:05:00,23900,PE,412.46,413.18,410.39,412.51,540,47567,0.1457
2025-08-22 10:05:00,23950,CE,498.3,504.93,490.11,498.72,1262,45766,0.139
2025-08-22 10:05:00,23950,PE,422.9,421.12,416.28,419.78,766,48646,0.143
2025-08-22 10:05:00,24000,CE,427.3,423.38,415.35,420.59,793,53187,0.144
2025-08-22 10:05:00,24000,PE,385.74,392.51,387.05,390.6,307,53490,0.1437
2025-08-22 10:05:00,24050,CE,385.13,386.6,384.98,385.69,563,59369,0.144
2025-08-22 10:05:00,24050,PE,412.37,405.24,401.29,404.46,654,60175,0.1402
2025-08-22 10:05:00,24100,CE,374.27,374.32,369.84,373.24,413,67295,0.1383
2025-08-22 10:05:00,24100,PE,438.61,443.47,435.84,441.65,500,61637,0.1445
2025-08-22 10:05:00,24150,CE,364.05,369.92,367.6,367.83,919,76944,0.1364
2025-08-22 10:05:00,24150,PE,484.7,491.93,480.46,484.29,198,75093,0.1408
2025-08-22 10:05:00,24200,CE,400.82,404.51,399.95,403.97,742,80803,0.1374
2025-08-22 10:05:00,24200,PE,552.2,556.65,554.59,555.56,95,85873,0.1409
2025-08-22 10:05:00,24250,CE,359.38,369.02,361.07,363.28,697,76033,0.1421
2025-08-22 10:05:00,24250,PE,593.63,599.6,578.85,586.54,146,78407,0.1417
2025-08-22 10:05:00,24300,CE,411.33,419.03,412.91,415.87,192,68080,0.1381
2025-08-22 10:05:00,24300,PE,656.68,653.93,645.59,653.07,530,68283,0.1415
2025-08-22 10:05:00,24350,CE,409.15,417.43,409.01,411.11,305,59362,0.1418
2025-08-22 10:05:00,24350,PE,723.04,722.87,715.88,716.88,374,62483,0.1464
2025-08-22 10:05:00,24400,CE,397.59,401.2,397.14,398.04,587,55682,0.1435
2025-08-22 10:05:00,24400,PE,759.17,763.58,758.99,759.47,727,52967,0.1415
2025-08-22 10:05:00,24450,CE,379.08,380.85,373.22,379.57,576,47951,0.1391
2025-08-22 10:05:00,24450,PE,839.15,861.75,832.75,844.41,422,53968,0.1426
2025-08-22 10:05:00,24500,CE,393.3,392.85,385.93,390.26,577,44108,0.1413
2025-08-22 10:05:00,24500,PE,862.99,886.21,859.22,874.65,606,46204,0.1411
2025-08-22 10:05:00,24550,CE,373.54,380.24,376.71,380.06,559,45503,0.142
2025-08-22 10:05:00,24550,PE,929.09,941.13,924.8,929.05,18,42065,0.1404
2025-08-22 10:05:00,24600,CE,425.5,426.95,424.56,425.21,330,40084,0.141
2025-08-22 10:05:00,24600,PE,945.92,970.43,930.03,942.92,359,38641,0.1451
2025-08-22 10:05:00,24650,CE,392.69,396.34,394.07,395.57,24,40816,0.1432
2025-08-22 10:05:00,24650,PE,1030.06,1022.39,1012.55,1020.51,417,40173,0.145
2025-08-22 10:05:00,24700,CE,383.39,392.47,386.45,387.01,492,32922,0.1418
2025-08-22 10:05:00,24700,PE,1082.98,1077.99,1070.23,1072.51,26,35599,0.1426
2025-08-22 10:05:00,24750,CE,391.7,392.84,391.25,392.81,198,32794,0.1415
2025-08-22 10:05:00,24750,PE,1119.58,1111.53,1104.51,1110.5,480,36776,0.1403
2025-08-22 10:05:00,24800,CE,376.66,379.81,375.56,376.42,47,32421,0.1397
2025-08-22 10:05:00,24800,PE,1134.28,1151.03,1140.95,1143.51,396,33855,0.142
2025-08-22 10:05:00,24850,CE,392.72,396.57,388.6,392.75,377,31356,0.1415
2025-08-22 10:05:00,24850,PE,1207.05,1244.26,1201.87,1209.69,60,27898,0.1384
2025-08-22 10:05:00,24900,CE,406.55,410.87,405.41,410.27,93,27542,0.1426
2025-08-22 10:05:00,24900,PE,1258.39,1274.43,1256.74,1262.96,123,26397,0.141
2025-08-22 10:10:00,23500,CE,951.08,947.66,940.99,941.31,231,30467,0.1413
2025-08-22 10:10:00,23500,PE,385.87,393.01,388.08,389.29,588,32035,0.1404
2025-08-22 10:10:00,23550,CE,923.12,937.44,913.56,914.65,116,30195,0.1449
2025-08-22 10:10:00,23550,PE,385.87,394.72,386.19,392.2,169,29747,0.1419
2025-08-22 10:10:00,23600,CE,827.02,856.7,826.73,832.29,394,29005,0.1412
2025-08-22 10:10:00,23600,PE,398.79,400.76,397.14,398.15,638,30889,0.1419
2025-08-22 10:10:00,23650,CE,805.27,808.6,784.47,801.18,255,33331,0.1435
2025-08-22 10:10:00,23650,PE,427.65,429.33,421.61,425.25,390,32000,0.1412
2025-08-22 10:10:00,23700,CE,763.32,772.77,765.89,767.1,254,34834,0.1436
2025-08-22 10:10:00,23700,PE,398.01,404.2,397.08,397.53,715,36810,0.1401
2025-08-22 10:10:00,23750,CE,692.33,702.83,684.56,691.78,584,36974,0.1398
2025-08-22 10:10:00,23750,PE,403.51,413.94,406.64,409.86,24,33831,0.1424
2025-08-22 10:10:00,23800,CE,639.43,644.26,636.14,639.67,691,38627,0.1405
2025-08-22 10:10:00,23800,PE,439.7,443.36,441.75,442.68,740,39370,0.1439
2025-08-22 10:10:00,23850,CE,623.34,630.01,623.75,625.95,81,45409,0.143
2025-08-22 10:10:00,23850,PE,398.8,393.89,392.87,393.02,425,43354,0.1401
2025-08-22 10:10:00,23900,CE,539.09,544.95,538.86,540.51,184,43539,0.1432
2025-08-22 10:10:00,23900,PE,390.55,393.07,384.24,391.7,178,47648,0.142
2025-08-22 10:10:00,23950,CE,514.17,513.52,508.28,510.12,1287,45908,0.1425
2025-08-22 10:10:00,23950,PE,382.95,389.07,376.14,380.26,1059,49067,0.1413
2025-08-22 10:10:00,24000,CE,429.8,437.61,434.6,435.48,902,53318,0.1419
2025-08-22 10:10:00,24000,PE,405.46,406.63,403.08,404.8,379,54042,0.1432
2025-08-22 10:10:00,24050,CE,397.37,397.17,392.1,395.66,1380,59815,0.1449
2025-08-22 10:10:00,24050,PE,357.33,358.57,353.28,358.57,1716,59993,0.1377
2025-08-22 10:10:00,24100,CE,405.05,405.04,398.14,402.01,247,67726,0.1436
2025-08-22 10:10:00,24100,PE,435.08,434.26,431.39,433.41,754,62187,0.1441
2025-08-22 10:10:00,24150,CE,369.59,377.61,366.12,371.82,947,76652,0.1434
2025-08-22 10:10:00,24150,PE,487.23,497.66,483.5,488.65,495,75225,0.1426
2025-08-22 10:10:00,24200,CE,391.99,388.98,383.6,387.93,481,80541,0.1383
2025-08-22 10:10:00,24200,PE,548.41,553.37,544.85,545.3,265,86052,0.1444
2025-08-22 10:10:00,24250,CE,381.21,386.52,383.78,384.36,54,75545,0.1439
2025-08-22 10:10:00,24250,PE,591.23,590.66,580.74,588.5,62,78688,0.1396
2025-08-22 10:10:00,24300,CE,380.19,382.99,377.75,382.98,43,67983,0.144
2025-08-22 10:10:00,24300,PE,635.24,642.81,634.16,642.22,130,68387,0.1456
2025-08-22 10:10:00,24350,CE,406.39,419.17,397.25,406.79,43,58793,0.1408
2025-08-22 10:10:00,24350,PE,668.96,679.94,665.85,670.23,369,62717,0.1414
2025-08-22 10:10:00,24400,CE,404.6,409.73,406.15,406.5,100,55677,0.1431
2025-08-22 10:10:00,24400,PE,715.53,730.62,714.57,716.91,656,53117,0.1404
2025-08-22 10:10:00,24450,CE,374.26,376.92,368.88,370.92,563,47729,0.1398
2025-08-22 10:10:00,24450,PE,787.72,808.65,791.37,792.57,704,53542,0.1407
2025-08-22 10:10:00,24500,CE,398.51,403.85,388.82,394.98,425,44030,0.1418
2025-08-22 10:10:00,24500,PE,844.75,844.69,826.41,840.22,33,46736,0.1385
2025-08-22 10:10:00,24550,CE,390.43,393.27,374.51,384.25,459,45176,0.1431
2025-08-22 10:10:00,24550,PE,880.88,892.47,874.07,878.89,44,42276,0.14
2025-08-22 10:10:00,24600,CE,410.35,417.8,408.53,408.66,337,39543,0.1434
2025-08-22 10:10:00,24600,PE,951.69,955.65,947.58,949.62,602,38902,0.1439
2025-08-22 10:10:00,24650,CE,430.53,432.31,427.45,430.27,271,40502,0.1471
2025-08-22 10:10:00,24650,PE,991.8,1010.6,1001.62,1002.79,162,40114,0.1421
2025-08-22 10:10:00,24700,CE,417.39,420.81,416.66,417.54,39,32763,0.1435
2025-08-22 10:10:00,24700,PE,1047.97,1069.6,1041.75,1055.38,125,35134,0.1422
2025-08-22 10:10:00,24750,CE,378.99,381.36,375.93,376.86,72,32608,0.1427
2025-08-22 10:10:00,24750,PE,1084.6,1100.94,1080.25,1085.6,202,36596,0.1419
2025-08-22 10:10:00,24800,CE,411.44,409.95,406.44,406.55,341,32447,0.1416
2025-08-22 10:10:00,24800,PE,1149.14,1164.98,1129.18,1143.31,101,34421,0.1435
2025-08-22 10:10:00,24850,CE,367.54,372.09,366.87,368.74,343,31320,0.1433
2025-08-22 10:10:00,24850,PE,1200.14,1205.18,1196.18,1203.64,30,28395,0.1436
2025-08-22 10:10:00,24900,CE,409.17,418.0,408.54,410.92,334,27495,0.1402
2025-08-22 10:10:00,24900,PE,1227.97,1243.6,1219.44,1230.79,78,25926,0.1436
2025-08-22 10:15:00,23500,CE,927.96,948.7,938.31,941.5,181,30143,0.1446
2025-08-22 10:15:00,23500,PE,416.95,421.57,416.69,416.88,133,31924,0.1428
2025-08-22 10:15:00,23550,CE,938.59,933.35,926.92,932.2,39,29985,0.1456
2025-08-22 10:15:00,23550,PE,420.54,429.46,424.86,426.23,558,30185,0.1448
2025-08-22 10:15:00,23600,CE,886.78,897.21,886.83,888.35,16,29219,0.1464
2025-08-22 10:15:00,23600,PE,390.49,395.24,387.72,391.72,677,30982,0.1427
2025-08-22 10:15:00,23650,CE,784.54,777.64,770.71,774.53,293,33320,0.1443
2025-08-22 10:15:00,23650,PE,387.32,394.21,386.83,386.91,165,31876,0.1432
2025-08-22 10:15:00,23700,CE,742.72,760.6,742.67,746.55,742,34968,0.1443
2025-08-22 10:15:00,23700,PE,376.11,376.67,374.57,375.17,348,36359,0.1416
2025-08-22 10:15:00,23750,CE,680.38,692.4,680.64,683.67,780,36569,0.1391
2025-08-22 10:15:00,23750,PE,394.38,399.79,391.33,391.51,624,33594,0.1434
2025-08-22 10:15:00,23800,CE,662.62,671.77,664.84,665.09,273,38232,0.1422
2025-08-22 10:15:00,23800,PE,390.75,398.91,383.66,388.46,362,39582,0.1462
2025-08-22 10:15:00,23850,CE,602.06,603.01,597.17,601.67,442,44838,0.1412
2025-08-22 10:15:00,23850,PE,406.84,409.33,402.33,404.05,286,42946,0.1416
2025-08-22 10:15:00,23900,CE,526.41,541.38,527.23,529.46,476,44022,0.1422
2025-08-22 10:15:00,23900,PE,375.69,378.94,366.09,373.23,1116,48245,0.1434
2025-08-22 10:15:00,23950,CE,462.55,472.23,463.38,464.0,166,45893,0.1403
2025-08-22 10:15:00,23950,PE,394.92,398.05,394.06,394.14,80,49061,0.1447
2025-08-22 10:15:00,24000,CE,447.64,455.4,451.17,451.99,879,53646,0.1456
2025-08-22 10:15:00,24000,PE,406.09,415.26,411.76,415.21,523,53485,0.1442
2025-08-22 10:15:00,24050,CE,393.66,402.05,383.55,392.36,821,59727,0.1406
2025-08-22 10:15:00,24050,PE,397.12,401.45,396.56,397.64,1118,59512,0.1434
2025-08-22 10:15:00,24100,CE,422.29,422.63,414.88,422.57,955,67607,0.1451
2025-08-22 10:15:00,24100,PE,443.88,443.89,437.41,442.16,1147,62767,0.1412
2025-08-22 10:15:00,24150,CE,420.83,427.88,422.39,424.22,320,76956,0.1465
2025-08-22 10:15:00,24150,PE,488.55,492.65,483.54,489.92,190,75807,0.1402
2025-08-22 10:15:00,24200,CE,409.83,412.89,408.3,408.47,577,80836,0.1431
2025-08-22 10:15:00,24200,PE,522.56,524.02,519.64,523.93,921,86181,0.1397
2025-08-22 10:15:00,24250,CE,382.11,393.04,384.7,385.89,416,75850,0.1472
2025-08-22 10:15:00,24250,PE,598.2,606.62,593.71,597.26,511,78878,0.1435
2025-08-22 10:15:00,24300,CE,406.93,415.31,407.99,413.2,591,67939,0.1415
2025-08-22 10:15:00,24300,PE,646.24,651.55,643.98,648.49,125,68138,0.1397
2025-08-22 10:15:00,24350,CE,410.03,412.19,409.1,411.32,817,58817,0.1438
2025-08-22 10:15:00,24350,PE,679.66,678.65,671.91,677.68,558,62427,0.1418
2025-08-22 10:15:00,24400,CE,413.97,418.17,415.9,416.76,569,55661,0.143
2025-08-22 10:15:00,24400,PE,723.26,742.28,724.46,726.19,185,52692,0.142
2025-08-22 10:15:00,24450,CE,384.17,398.45,382.73,384.39,300,47807,0.1433
2025-08-22 10:15:00,24450,PE,789.79,803.78,794.49,801.55,216,53236,0.1409
2025-08-22 10:15:00,24500,CE,408.82,411.7,409.08,409.87,194,43782,0.1432
2025-08-22 10:15:00,24500,PE,844.31,857.59,844.48,845.23,513,46734,0.1436
2025-08-22 10:15:00,24550,CE,418.99,426.68,420.07,420.25,308,44771,0.1427
2025-08-22 10:15:00,24550,PE,902.53,917.27,882.72,896.48,356,42830,0.1396
2025-08-22 10:15:00,24600,CE,410.37,414.18,409.52,411.25,454,39479,0.1405
2025-08-22 10:15:00,24600,PE,920.71,923.59,917.19,922.84,193,38724,0.1431
2025-08-22 10:15:00,24650,CE,383.48,388.63,377.3,382.23,24,39937,0.1406
2025-08-22 10:15:00,24650,PE,1009.26,1012.17,993.84,1006.57,446,40525,0.1397
2025-08-22 10:15:00,24700,CE,389.19,402.34,391.13,395.51,524,32914,0.1405
2025-08-22 10:15:00,24700,PE,1019.2,1025.74,1016.19,1020.71,503,35033,0.1403
2025-08-22 10:15:00,24750,CE,365.33,371.86,366.41,370.76,136,32302,0.1406
2025-08-22 10:15:00,24750,PE,1083.29,1096.05,1061.95,1075.67,127,36890,0.1431
2025-08-22 10:15:00,24800,CE,425.31,435.41,419.13,422.49,12,32981,0.1396
2025-08-22 10:15:00,24800,PE,1133.9,1146.28,1132.49,1134.69,380,34277,0.1434
2025-08-22 10:15:00,24850,CE,420.5,422.86,413.61,419.14,328,30881,0.1409
2025-08-22 10:15:00,24850,PE,1167.44,1189.38,1163.2,1173.69,205,27926,0.1439
2025-08-22 10:15:00,24900,CE,376.08,378.95,372.67,376.63,56,26902,0.1435
2025-08-22 10:15:00,24900,PE,1261.91,1294.64,1260.56,1262.58,355,26218,0.1413
2025-08-22 10:20:00,23500,CE,944.56,975.02,955.84,963.62,541,30720,0.141
2025-08-22 10:20:00,23500,PE,402.35,400.25,397.79,398.55,583,32515,0.1448
2025-08-22 10:20:00,23550,CE,875.64,882.49,868.25,877.21,20,30326,0.1458
2025-08-22 10:20:00,23550,PE,372.18,371.64,368.37,369.87,468,29779,0.1424
2025-08-22 10:20:00,23600,CE,811.09,825.71,809.28,819.16,103,29792,0.1426
2025-08-22 10:20:00,23600,PE,390.98,400.18,390.74,391.26,608,30775,0.1419
2025-08-22 10:20:00,23650,CE,760.55,770.27,764.54,768.83,66,33120,0.1423
2025-08-22 10:20:00,23650,PE,402.48,412.23,403.33,403.93,16,32100,0.1404
2025-08-22 10:20:00,23700,CE,765.79,777.43,765.58,768.93,311,34426,0.1429
2025-08-22 10:20:00,23700,PE,402.89,404.3,395.61,402.93,782,36749,0.1397
2025-08-22 10:20:00,23750,CE,715.36,724.67,706.29,709.87,785,37165,0.1458
2025-08-22 10:20:00,23750,PE,405.27,405.69,399.54,403.53,26,33924,0.1451
2025-08-22 10:20:00,23800,CE,655.99,658.54,657.33,657.86,750,38570,0.1443
2025-08-22 10:20:00,23800,PE,393.87,397.88,393.74,396.57,263,39450,0.1432
2025-08-22 10:20:00,23850,CE,601.5,608.86,597.98,605.48,975,44317,0.1436
2025-08-22 10:20:00,23850,PE,412.3,407.28,402.36,407.0,678,43297,0.1433
2025-08-22 10:20:00,23900,CE,502.17,507.13,499.47,503.93,939,44138,0.1401
2025-08-22 10:20:00,23900,PE,451.87,456.7,450.23,451.14,903,48736,0.146
2025-08-22 10:20:00,23950,CE,473.89,483.36,471.86,475.72,1021,45432,0.143
2025-08-22 10:20:00,23950,PE,381.88,388.95,379.66,380.57,340,48827,0.1448
2025-08-22 10:20:00,24000,CE,465.25,466.29,457.33,462.34,541,53478,0.142
2025-08-22 10:20:00,24000,PE,380.68,380.72,375.24,378.33,356,53704,0.146
2025-08-22 10:20:00,24050,CE,400.54,402.61,394.31,399.5,223,60072,0.1454
2025-08-22 10:20:00,24050,PE,378.18,377.81,369.27,370.27,1189,60065,0.1437
2025-08-22 10:20:00,24100,CE,405.28,403.89,390.6,399.6,34,67361,0.1406
2025-08-22 10:20:00,24100,PE,427.64,430.16,426.7,428.1,1367,62759,0.1437
2025-08-22 10:20:00,24150,CE,392.23,396.59,389.3,392.2,748,76390,0.141
2025-08-22 10:20:00,24150,PE,494.33,503.54,496.99,497.25,1009,75510,0.1427
2025-08-22 10:20:00,24200,CE,356.66,355.08,350.7,353.2,1122,80684,0.1402
2025-08-22 10:20:00,24200,PE,537.79,530.77,524.19,529.7,235,86293,0.1431
2025-08-22 10:20:00,24250,CE,389.9,391.23,386.45,386.59,507,75815,0.1414
2025-08-22 10:20:00,24250,PE,589.61,596.76,578.88,592.85,992,78715,0.1399
2025-08-22 10:20:00,24300,CE,393.12,395.45,392.81,393.86,384,68087,0.1409
2025-08-22 10:20:00,24300,PE,694.0,701.44,687.87,688.02,173,68532,0.1444
2025-08-22 10:20:00,24350,CE,393.59,398.78,393.24,396.82,209,58507,0.1407
2025-08-22 10:20:00,24350,PE,684.93,688.54,680.59,686.47,23,62238,0.1372
2025-08-22 10:20:00,24400,CE,395.5,398.58,393.77,396.52,468,55906,0.1392
2025-08-22 10:20:00,24400,PE,724.8,748.02,719.8,733.64,715,53025,0.1401
2025-08-22 10:20:00,24450,CE,385.06,387.35,382.84,383.56,244,48197,0.1439
2025-08-22 10:20:00,24450,PE,796.78,815.35,797.73,802.99,152,52887,0.1406
2025-08-22 10:20:00,24500,CE,408.31,415.53,402.66,407.32,252,43829,0.1411
2025-08-22 10:20:00,24500,PE,833.55,840.13,813.37,829.15,148,47214,0.1435
2025-08-22 10:20:00,24550,CE,384.39,389.6,384.87,387.13,181,44641,0.1431
2025-08-22 10:20:00,24550,PE,903.11,910.85,897.99,900.81,392,42745,0.1415
2025-08-22 10:20:00,24600,CE,402.34,399.75,397.84,398.65,249,40060,0.1377
2025-08-22 10:20:00,24600,PE,957.61,965.58,962.0,962.08,268,38259,0.1438
2025-08-22 10:20:00,24650,CE,392.27,398.56,396.03,396.53,417,40183,0.14
2025-08-22 10:20:00,24650,PE,998.43,1006.54,980.29,983.1,131,40945,0.1366
2025-08-22 10:20:00,24700,CE,390.67,396.1,388.76,390.79,216,32494,0.1426
2025-08-22 10:20:00,24700,PE,1067.61,1059.15,1048.76,1055.15,100,35290,0.144
2025-08-22 10:20:00,24750,CE,395.72,409.13,395.58,400.49,116,32265,0.1425
2025-08-22 10:20:00,24750,PE,1076.19,1089.74,1074.51,1082.76,377,37313,0.1415
2025-08-22 10:20:00,24800,CE,389.7,392.11,388.33,388.57,241,33469,0.1381
2025-08-22 10:20:00,24800,PE,1170.92,1169.04,1143.93,1156.32,152,34723,0.1428
2025-08-22 10:20:00,24850,CE,392.3,398.26,387.13,392.09,121,30358,0.138
2025-08-22 10:20:00,24850,PE,1212.2,1203.58,1182.5,1200.3,338,28234,0.1424
2025-08-22 10:20:00,24900,CE,397.69,412.35,398.57,401.27,410,27407,0.145
2025-08-22 10:20:00,24900,PE,1234.64,1243.86,1236.62,1243.83,51,26363,0.1411
2025-08-22 10:25:00,23500,CE,962.44,993.98,947.7,961.46,421,30841,0.1439
2025-08-22 10:25:00,23500,PE,397.65,397.94,390.28,394.99,20,31969,0.1439
2025-08-22 10:25:00,23550,CE,887.11,889.84,880.51,883.08,427,30753,0.141
2025-08-22 10:25:00,23550,PE,408.08,419.32,405.11,410.77,121,29234,0.1423
2025-08-22 10:25:00,23600,CE,887.31,902.1,882.19,885.68,279,29568,0.1476
2025-08-22 10:25:00,23600,PE,392.05,397.5,391.4,393.9,663,31286,0.1423
2025-08-22 10:25:00,23650,CE,806.41,800.54,792.36,798.73,409,33659,0.1415
2025-08-22 10:25:00,23650,PE,420.19,416.38,413.5,414.0,174,32690,0.1421
2025-08-22 10:25:00,23700,CE,759.07,768.66,751.98,760.4,355,34397,0.1432
2025-08-22 10:25:00,23700,PE,407.65,411.85,405.8,410.56,51,36361,0.143
2025-08-22 10:25:00,23750,CE,713.69,723.91,702.88,711.91,175,37150,0.1416
2025-08-22 10:25:00,23750,PE,398.69,403.76,396.0,396.32,171,33446,0.143
2025-08-22 10:25:00,23800,CE,675.85,677.0,672.21,676.45,565,39017,0.1421
2025-08-22 10:25:00,23800,PE,417.01,419.33,411.11,413.52,78,39522,0.1432
2025-08-22 10:25:00,23850,CE,619.34,640.79,613.77,623.77,978,44202,0.1468
2025-08-22 10:25:00,23850,PE,431.13,442.55,440.01,440.22,199,42792,0.145
2025-08-22 10:25:00,23900,CE,564.51,567.95,561.2,566.11,1063,44024,0.1437
2025-08-22 10:25:00,23900,PE,372.97,382.67,373.0,376.45,136,49175,0.1397
2025-08-22 10:25:00,23950,CE,490.81,495.32,490.12,494.98,1030,45676,0.1435
2025-08-22 10:25:00,23950,PE,403.3,407.53,403.84,406.57,127,48325,0.1402
2025-08-22 10:25:00,24000,CE,438.82,449.56,439.59,441.32,339,53069,0.1396
2025-08-22 10:25:00,24000,PE,416.63,413.71,411.72,412.4,791,53574,0.1408
2025-08-22 10:25:00,24050,CE,396.84,402.87,394.67,394.92,1322,59593,0.1396
2025-08-22 10:25:00,24050,PE,392.7,398.24,396.51,396.64,1259,60585,0.1374
2025-08-22 10:25:00,24100,CE,428.41,430.6,427.11,428.33,230,67543,0.1438
2025-08-22 10:25:00,24100,PE,430.16,434.9,428.9,429.16,820,62272,0.1415
2025-08-22 10:25:00,24150,CE,436.97,438.09,425.42,432.21,417,76735,0.1463
2025-08-22 10:25:00,24150,PE,482.63,483.49,480.46,482.16,1193,75352,0.1452
2025-08-22 10:25:00,24200,CE,406.75,418.03,407.52,408.89,145,80377,0.1457
2025-08-22 10:25:00,24200,PE,537.53,533.55,528.96,530.74,1019,86376,0.1458
2025-08-22 10:25:00,24250,CE,411.54,412.54,410.49,411.29,472,75231,0.1441
2025-08-22 10:25:00,24250,PE,581.13,595.34,572.39,574.68,845,78673,0.1463
2025-08-22 10:25:00,24300,CE,362.43,369.74,362.68,366.19,536,68499,0.1425
2025-08-22 10:25:00,24300,PE,596.75,604.76,599.65,603.17,553,69045,0.1402
2025-08-22 10:25:00,24350,CE,403.42,401.52,395.64,401.25,501,58318,0.1469
2025-08-22 10:25:00,24350,PE,688.36,692.22,679.91,682.92,817,62408,0.1459
2025-08-22 10:25:00,24400,CE,386.23,403.2,381.01,388.92,621,55578,0.1438
2025-08-22 10:25:00,24400,PE,736.93,743.22,737.15,741.93,549,53097,0.1434
2025-08-22 10:25:00,24450,CE,400.45,406.23,397.87,398.96,90,47901,0.1437
2025-08-22 10:25:00,24450,PE,796.51,801.87,799.41,801.48,686,52972,0.1433
2025-08-22 10:25:00,24500,CE,374.32,370.27,367.52,368.79,544,43435,0.143
2025-08-22 10:25:00,24500,PE,832.65,834.41,824.4,832.69,161,47743,0.1407
2025-08-22 10:25:00,24550,CE,401.67,406.83,402.16,403.73,280,45105,0.1393
2025-08-22 10:25:00,24550,PE,872.37,874.22,864.46,873.65,530,42549,0.1448
2025-08-22 10:25:00,24600,CE,409.64,415.81,408.96,410.89,582,40391,0.1445
2025-08-22 10:25:00,24600,PE,947.29,959.37,928.19,932.89,87,37773,0.1403
2025-08-22 10:25:00,24650,CE,402.57,402.47,394.99,401.11,81,40471,0.1419
2025-08-22 10:25:00,24650,PE,973.4,974.96,959.46,972.9,90,40683,0.1371
2025-08-22 10:25:00,24700,CE,392.15,392.64,389.83,391.91,242,32056,0.1413
2025-08-22 10:25:00,24700,PE,1052.77,1034.68,1027.96,1034.0,186,35503,0.1436
2025-08-22 10:25:00,24750,CE,372.46,372.3,366.01,368.01,503,32228,0.1415
2025-08-22 10:25:00,24750,PE,1090.34,1077.38,1069.66,1077.11,388,37349,0.14
2025-08-22 10:25:00,24800,CE,409.65,410.2,404.46,407.97,234,33493,0.1442
2025-08-22 10:25:00,24800,PE,1136.77,1151.37,1128.74,1145.87,472,34194,0.141
2025-08-22 10:25:00,24850,CE,411.53,408.19,402.22,404.5,244,29819,0.1392
2025-08-22 10:25:00,24850,PE,1170.86,1191.98,1177.32,1180.57,411,28355,0.1434
2025-08-22 10:25:00,24900,CE,376.1,379.39,375.01,376.78,28,27555,0.1395
2025-08-22 10:25:00,24900,PE,1243.06,1278.18,1227.57,1246.91,199,25819,0.1427
2025-08-22 10:30:00,23500,CE,982.54,992.34,970.43,986.39,569,30695,0.1404
2025-08-22 10:30:00,23500,PE,392.03,391.74,387.48,389.27,23,32104,0.1432
2025-08-22 10:30:00,23550,CE,943.66,952.18,943.0,948.49,238,30941,0.1423
2025-08-22 10:30:00,23550,PE,417.77,428.97,419.94,422.8,108,29627,0.1441
2025-08-22 10:30:00,23600,CE,887.53,892.96,871.58,883.23,283,29472,0.1413
2025-08-22 10:30:00,23600,PE,404.64,408.72,401.81,401.82,531,31343,0.1402
2025-08-22 10:30:00,23650,CE,832.86,835.37,822.98,831.65,12,33753,0.144
2025-08-22 10:30:00,23650,PE,438.35,438.27,432.37,435.69,459,32464,0.1441
2025-08-22 10:30:00,23700,CE,786.41,796.1,785.92,787.74,147,33861,0.1416
2025-08-22 10:30:00,23700,PE,408.46,411.69,408.84,408.88,643,35766,0.1434
2025-08-22 10:30:00,23750,CE,712.3,722.31,709.64,716.91,484,37553,0.1403
2025-08-22 10:30:00,23750,PE,399.41,403.89,393.17,397.46,298,33086,0.142
2025-08-22 10:30:00,23800,CE,653.21,660.73,657.29,658.91,643,39173,0.1423
2025-08-22 10:30:00,23800,PE,403.24,404.98,400.07,403.28,27,39614,0.1401
2025-08-22 10:30:00,23850,CE,644.83,648.22,637.45,644.31,16,44081,0.1439
2025-08-22 10:30:00,23850,PE,367.35,371.66,366.07,368.53,310,43192,0.1394
2025-08-22 10:30:00,23900,CE,582.64,589.49,576.1,588.23,1065,44262,0.1428
2025-08-22 10:30:00,23900,PE,418.74,427.28,412.53,412.79,804,48602,0.1459
2025-08-22 10:30:00,23950,CE,523.7,543.29,529.39,530.68,97,46008,0.1429
2025-08-22 10:30:00,23950,PE,372.16,376.36,365.63,368.04,534,48333,0.1399
2025-08-22 10:30:00,24000,CE,475.79,480.22,470.17,474.01,971,52885,0.1397
2025-08-22 10:30:00,24000,PE,404.22,409.68,402.64,403.1,957,53846,0.1427
